Log file open, 04/14/23 19:24:29
[2023.04.14-10.24.36:896][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.04.14-10.24.36:897][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.04.14-10.24.36:899][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.04.14-10.24.37:063][  0]LogSlate: Took 0.000155 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.04.14-10.24.37:064][  0]LogSlate: Took 0.000684 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/GenEiGothicPro-Regular.otf' (707K)
[2023.04.14-10.24.37:065][  0]LogSlate: Took 0.000311 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/GenEiGothicPro-Bold.otf' (698K)
[2023.04.14-10.24.37:065][  0]LogSlate: Took 0.000104 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.04.14-10.24.37:068][  0]LogSlate: Took 0.000679 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.04.14-10.24.37:068][  0]LogSlate: Took 0.000631 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.04.14-10.24.37:069][  0]LogSlate: Took 0.000344 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/GenEiGothicPro-SemiBold.otf' (703K)
[2023.04.14-10.24.37:072][  0]LogSlate: Took 0.003370 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/GenEiGothicPro-Heavy.otf' (704K)
[2023.04.14-10.24.37:075][  0]LogSlate: Took 0.002452 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/GenEiGothicPro-Light.otf' (713K)
[2023.04.14-10.24.37:092][  0]LogViewport: Scene viewport resized to 1251x557, mode Windowed.
[2023.04.14-10.24.37:115][  0]LogSlate: Took 0.000790 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.04.14-10.24.37:442][  0]LogStall: Startup...
[2023.04.14-10.24.37:443][  0]LogStall: Startup complete.
[2023.04.14-10.24.37:451][  0]LogLoad: (Engine Initialization) Total time: 8.63 seconds
[2023.04.14-10.24.37:451][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.04.14-10.24.37:776][  0]AssetCheck: New page: アセット保存：HDRI_Epic_Courtyard_Daylight
[2023.04.14-10.24.37:776][  0]LogContentValidation: Display: /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight を検証しています
[2023.04.14-10.24.37:795][  0]LogTurnkeySupport: Turnkey Device: Win64@KR004682: (Name=KR004682, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.04.14-10.24.37:796][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.04.14-10.24.37:837][  0]LogAutomationController: Ignoring very large delta of 16808396.23 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.04.14-10.24.37:862][  1]LogAssetRegistry: Asset discovery search completed in 6.9671 seconds
[2023.04.14-10.24.37:867][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.04.14-10.24.50:386][218]LogAssetEditorSubsystem: Opening Asset editor for Skeleton /Game/Characters/Mannequins/Meshes/Mannequin.Mannequin
[2023.04.14-10.24.50:402][218]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-10.24.50:466][218]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-10.24.50:614][218]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-10.24.50:667][218]LogViewport: Scene viewport resized to 654x369, mode Windowed.
[2023.04.14-10.24.55:214][540]LogAssetEditorSubsystem: Opening Asset editor for SkeletalMesh /Game/Characters/Mannequins/Meshes/SKM_Manny_Simple.SKM_Manny_Simple
[2023.04.14-10.24.55:215][540]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-10.24.55:221][540]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_4:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-10.24.55:374][540]LogViewport: Scene viewport resized to 654x369, mode Windowed.
[2023.04.14-10.24.56:041][587]LogViewport: Scene viewport resized to 1141x906, mode Windowed.
[2023.04.14-10.24.57:278][651]LogSlate: Took 0.000202 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.04.14-10.24.58:288][752]LogSkeletalMesh: Building Skeletal Mesh SKM_Manny_Simple...
[2023.04.14-10.24.58:306][752]LogSkeletalMesh: Display: スキン処理されたアセットの準備ができるのを待ってます。0/1 (SKM_Manny_Simple)…
[2023.04.14-10.24.59:542][752]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 1 
[2023.04.14-10.25.02:016][752]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 2 
[2023.04.14-10.25.04:980][752]LogSkeletalMesh: Built Skeletal Mesh [6.69s] /Game/Characters/Mannequins/Meshes/SKM_Manny_Simple.SKM_Manny_Simple
[2023.04.14-10.25.05:121][753]LogAutomationController: Ignoring very large delta of 6.95 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.04.14-10.25.07:203][859]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-10.25.07:267][859]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Characters/Mannequins/Meshes/Mannequin" FILE="../../../../../../UnrealEngine5_Action/SoulLike/Content/Characters/Mannequins/Meshes/Mannequin.uasset" SILENT=true
[2023.04.14-10.25.07:274][859]LogSavePackage: Moving output files for package: /Game/Characters/Mannequins/Meshes/Mannequin
[2023.04.14-10.25.07:274][859]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/Mannequin017C3C3246838FD6A87451A56092788B.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/Characters/Mannequins/Meshes/Mannequin.uasset'
[2023.04.14-10.25.07:280][859]LogFileHelpers: InternalPromptForCheckoutAndSave took 77 ms (total: 1.10 sec)
[2023.04.14-10.25.07:282][859]AssetCheck: New page: アセット保存：Mannequin
[2023.04.14-10.25.07:282][859]LogContentValidation: Display: /Script/Engine.Skeleton /Game/Characters/Mannequins/Meshes/Mannequin.Mannequin を検証しています
[2023.04.14-10.25.08:162][913]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 1 
[2023.04.14-10.25.08:849][913]LogSkeletalMesh: Section 0: Material=0, 38164 triangles
[2023.04.14-10.25.08:849][913]LogSkeletalMesh: Section 1: Material=1, 54012 triangles
[2023.04.14-10.25.08:853][913]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 2 
[2023.04.14-10.25.11:330][913]LogSkeletalMesh: Section 0: Material=0, 12066 triangles
[2023.04.14-10.25.11:330][913]LogSkeletalMesh: Section 1: Material=1, 14932 triangles
[2023.04.14-10.25.11:331][913]LogSkeletalMesh: Building Skeletal Mesh SKM_Manny_Simple...
[2023.04.14-10.25.11:347][913]LogSkeletalMesh: Display: スキン処理されたアセットの準備ができるのを待ってます。0/1 (SKM_Manny_Simple)…
[2023.04.14-10.25.12:539][913]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 1 
[2023.04.14-10.25.13:188][913]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 2 
[2023.04.14-10.25.15:774][913]LogSkeletalMesh: Built Skeletal Mesh [4.44s] /Game/Characters/Mannequins/Meshes/SKM_Manny_Simple.SKM_Manny_Simple
[2023.04.14-10.25.15:857][914]LogAutomationController: Ignoring very large delta of 7.70 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.04.14-10.25.26:357][793]LogViewport: Scene viewport resized to 1141x906, mode Windowed.
[2023.04.14-10.25.42:903][746]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2023.04.14-10.25.44:141][746]LogSlate: Window 'コンテンツを保存' being destroyed
[2023.04.14-10.25.44:158][746]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-10.25.44:708][746]LogSavePackage: Moving output files for package: /Game/Characters/Mannequins/Meshes/SKM_Manny_Simple
[2023.04.14-10.25.44:708][746]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/SKM_Manny_Simple347F500847A41986A99A2DB1A71CD117.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/Characters/Mannequins/Meshes/SKM_Manny_Simple.uasset'
[2023.04.14-10.25.44:714][746]LogFileHelpers: InternalPromptForCheckoutAndSave took 556 ms (total: 1.65 sec)
[2023.04.14-10.25.44:717][746]AssetCheck: New page: アセット保存：SKM_Manny_Simple
[2023.04.14-10.25.44:717][746]LogContentValidation: Display: /Script/Engine.SkeletalMesh /Game/Characters/Mannequins/Meshes/SKM_Manny_Simple.SKM_Manny_Simple を検証しています
[2023.04.14-10.26.45:982][381]LogDerivedDataCache: C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:16.133 and deleted 0 files with total size 0 MiB. Scanned 8910 files in 8783 folders with total size 2041 MiB.
[2023.04.14-10.28.31:528][ 45]LogSlate: Window 'プロジェクト設定' being destroyed
[2023.04.14-10.28.31:533][ 45]LogSlate: Window 'プロジェクト設定' being destroyed
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: ================================================
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Total job queries 157, among them cache hits 15 (9.55%)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Tracking 142 distinct input hashes that result in 110 distinct outputs (77.46%)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: RAM used: 1.15 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.14%
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Shaders Compiled: 21
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Jobs assigned 21, completed 21 (100.00%)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Average time worker was idle: 35.30 s
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Time job spent in pending queue: average 0.28 s, longest 0.73 s
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Job execution time: average 0.59 s, max 0.87 s
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Job life time (pending + execution): average 0.88 s, max 1.25
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1.97 s
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Jobs were issued in 21 batches (only local compilation was used), average 1.00 jobs/batch
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Average processing rate: 10.69 jobs/sec
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Total thread time: 7.01 s
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Total thread preprocess time: 0.47 s
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Percentage time preprocessing: 6.74%
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Effective parallelization: 3.57 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    5 times, average 0.46 sec, max 0.50 sec, min 0.42 sec)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    5 times, average 0.43 sec, max 0.46 sec, min 0.38 sec)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    1 times, average 0.43 sec, max 0.43 sec, min 0.43 sec)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 0.37 sec, max 0.39 sec, min 0.36 sec)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap (compiled    1 times, average 0.30 sec, max 0.30 sec, min 0.30 sec)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 32.60% of total time (compiled    5 times, average 0.46 sec, max 0.50 sec, min 0.42 sec)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 30.98% of total time (compiled    5 times, average 0.43 sec, max 0.46 sec, min 0.38 sec)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display:                                                 FLumenCardVS - 15.94% of total time (compiled    3 times, average 0.37 sec, max 0.39 sec, min 0.36 sec)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 10.14% of total time (compiled    3 times, average 0.24 sec, max 0.27 sec, min 0.21 sec)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 6.13% of total time (compiled    1 times, average 0.43 sec, max 0.43 sec, min 0.43 sec)
[2023.04.14-10.28.59:254][533]LogShaderCompilers: Display: ================================================
[2023.04.14-10.29.24:724][ 53]LogContentBrowser: Attempting asset rename: BP_ThirdPersonCharacter -> BP_CombatCharacter
[2023.04.14-10.29.24:741][ 53]LogMetaData: Removing '/Game/CombatSystem/Blueprints/BP_CombatCharacter.BP_CombatCharacter_C' ref from Metadata '/Game/CombatSystem/Blueprints/BP_ThirdPersonCharacter.PackageMetaData'
[2023.04.14-10.29.24:741][ 53]LogMetaData: Removing '/Game/CombatSystem/Blueprints/BP_CombatCharacter.SKEL_BP_CombatCharacter_C:ReceiveBeginPlay' ref from Metadata '/Game/CombatSystem/Blueprints/BP_ThirdPersonCharacter.PackageMetaData'
[2023.04.14-10.29.24:741][ 53]LogMetaData: Removing '/Game/CombatSystem/Blueprints/BP_CombatCharacter.SKEL_BP_CombatCharacter_C:UserConstructionScript' ref from Metadata '/Game/CombatSystem/Blueprints/BP_ThirdPersonCharacter.PackageMetaData'
[2023.04.14-10.29.24:741][ 53]LogMetaData: Removing '/Game/CombatSystem/Blueprints/BP_CombatCharacter.SKEL_BP_CombatCharacter_C' ref from Metadata '/Game/CombatSystem/Blueprints/BP_ThirdPersonCharacter.PackageMetaData'
[2023.04.14-10.29.24:741][ 53]LogMetaData: Removing '/Game/CombatSystem/Blueprints/BP_CombatCharacter.BP_CombatCharacter_C:ReceiveBeginPlay' ref from Metadata '/Game/CombatSystem/Blueprints/BP_ThirdPersonCharacter.PackageMetaData'
[2023.04.14-10.29.24:741][ 53]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-10.29.24:785][ 53]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/BP_ThirdPersonGameMode
[2023.04.14-10.29.24:785][ 53]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/BP_ThirdPersonGameModeAD4495C743AC6AB3C91A0AB311EF7BD3.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/CombatSystem/Blueprints/BP_ThirdPersonGameMode.uasset'
[2023.04.14-10.29.24:811][ 53]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Blueprints/BP_CombatCharacter" FILE="../../../../../../UnrealEngine5_Action/SoulLike/Content/CombatSystem/Blueprints/BP_CombatCharacter.uasset" SILENT=true
[2023.04.14-10.29.24:819][ 53]LogSavePackage: Moving output files for package: /Game/CombatSystem/Blueprints/BP_CombatCharacter
[2023.04.14-10.29.24:819][ 53]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/SoulLike/Saved/BP_CombatCharacter0931E4DF4852E69272E0819557B49935.tmp' to '../../../../../../UnrealEngine5_Action/SoulLike/Content/CombatSystem/Blueprints/BP_CombatCharacter.uasset'
[2023.04.14-10.29.24:825][ 53]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 1.74 sec)
[2023.04.14-10.29.24:840][ 53]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.04.14-10.29.24:848][ 53]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.04.14-10.29.24:853][ 53]LogUObjectHash: Compacting FUObjectHashTables data took   0.16ms
[2023.04.14-10.29.24:856][ 53]AssetCheck: New page: アセット保存：複数のアセット
[2023.04.14-10.29.24:856][ 53]LogContentValidation: Display: /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/BP_CombatCharacter.BP_CombatCharacter を検証しています
[2023.04.14-10.29.24:856][ 53]LogContentValidation: Display: /Script/Engine.Blueprint /Game/CombatSystem/Blueprints/BP_ThirdPersonGameMode.BP_ThirdPersonGameMode を検証しています
[2023.04.14-10.29.41:137][261]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/CombatSystem/Blueprints/BP_CombatCharacter.BP_CombatCharacter
[2023.04.14-10.29.41:137][261]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-10.29.41:919][261]LogSlate: Took 0.000175 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.04.14-10.30.05:654][302]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.04.14-10.30.05:654][302]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-10.30.05:677][302]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.04.14-10.30.05:677][302]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-10.30.14:609][ 54]LogAssetEditorSubsystem: Opening Asset editor for AnimBlueprint /Game/Characters/Mannequins/Animations/ABP_Manny.ABP_Manny
[2023.04.14-10.30.14:609][ 54]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-10.30.14:623][ 54]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-10.30.14:629][ 54]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_13:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.04.14-10.30.14:975][ 54]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-10.30.15:031][ 54]LogViewport: Scene viewport resized to 476x433, mode Windowed.
[2023.04.14-10.30.18:377][298]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.04.14-10.30.18:383][298]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.14-10.30.18:385][298]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.14-10.30.18:385][298]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.14-10.30.18:385][298]LogWorldPartition: Display: GetPartitionedActors took 104 us
[2023.04.14-10.30.18:385][298]LogWorldPartition: Display: GenerateStreaming took 641 us
[2023.04.14-10.30.18:388][298]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.14-10.30.18:389][298]PIE: New page: PIEセッション: ThirdPersonMap (2023/04/15 4:30:18)
[2023.04.14-10.30.18:393][298]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.04.14-10.30.18:394][298]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.04.14-10.30.18:395][298]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.14-10.30.18:399][298]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004047s)
[2023.04.14-10.30.18:400][298]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004081s)
[2023.04.14-10.30.18:400][298]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-10.30.18:400][298]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.14-10.30.18:400][298]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.14-10.30.18:400][298]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.14-10.30.18:400][298]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.14-10.30.18:401][298]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.14-10.30.18:401][298]LogWorldPartition: Display: WorldPartition initialize took 624 us (total: 49 ms)
[2023.04.14-10.30.18:401][298]LogPlayLevel: PIE: World Init took: (0.001366s)
[2023.04.14-10.30.18:428][298]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.04.14-10.30.18:430][298]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.04.14-10.30.18:430][298]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.14-10.30.18:430][298]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.14-10.30.18:430][298]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.14-10.30.18:430][298]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.14-10.30.18:430][298]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.14-10.30.18:430][298]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.14-10.30.18:430][298]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.14-10.30.18:430][298]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.14-10.30.18:430][298]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.14-10.30.18:430][298]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.14-10.30.18:430][298]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.14-10.30.18:432][298]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.14-10.30.18:556][298]LogAudioMixer: Display: Using Audio Hardware Device MSI MD241P (NVIDIA High Definition Audio)
[2023.04.14-10.30.18:556][298]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.14-10.30.18:556][298]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.14-10.30.18:556][298]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.14-10.30.18:558][298]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.04.14-10.30.18:558][298]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.04.14-10.30.18:559][298]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.04.14-10.30.18:559][298]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.04.14-10.30.18:559][298]LogInit: FAudioDevice initialized.
[2023.04.14-10.30.18:559][298]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.04.14-10.30.18:567][298]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.14-10.30.18:567][298]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.04.14-19.30.18
[2023.04.14-10.30.18:570][298]LogWorld: Bringing up level for play took: 0.002697
[2023.04.14-10.30.18:572][298]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.04.14-10.30.18:598][298]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.04.14-10.30.18:600][298]PIE: サーバーにログインしました
[2023.04.14-10.30.18:601][298]PIE: PIE合計開始時間 0.219 秒。
[2023.04.14-10.30.28:075][119]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-10.30.28:075][119]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.14-10.30.28:076][119]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.14-10.30.28:076][119]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-10.30.28:076][119]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.14-10.30.28:080][119]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.14-10.30.28:089][119]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-10.30.28:123][119]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.14-10.30.28:123][119]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.04.14-10.30.28:124][119]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.04.14-10.30.28:131][119]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-10.30.28:148][119]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.04.14-10.30.28:202][120]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.04.14-10.30.44:069][589]LogSlateStyle: Warning: 「CoreStyle」スタイルからのリソースが存在しません。'カラー 'Graph.Node.Comment.TextColor' が見つかりません'
[2023.04.14-10.32.23:031][581]LogContentBrowser: Deferred new asset folder creation: 新規フォルダ
[2023.04.14-10.32.23:042][581]LogContentBrowser: Creating deferred item: 新規フォルダ
[2023.04.14-10.32.23:058][582]LogContentBrowser: Renaming the item being created (Deferred Item: 新規フォルダ).
[2023.04.14-10.32.25:497][812]LogContentBrowser: Attempting asset rename: 新規フォルダ -> Actor
[2023.04.14-10.32.25:497][812]LogContentBrowser: End creating deferred item 新規フォルダ
[2023.04.14-10.32.26:659][920]LogSlate: Took 0.002029 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansFallback.ttf' (3848K)
[2023.04.14-10.46.34:146][ 56]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
