Log file open, 04/15/23 21:27:15
[2023.04.15-12.27.15:374][  0]LogHAL: Display: Platform has ~ 16 GB [16890507264 / 17179869184 / 16], which maps to Larger [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2023.04.15-12.27.15:374][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2023.04.15-12.27.15:374][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.04.15-12.27.15:374][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.04.15-12.27.15:374][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.04.15-12.27.15:374][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.04.15-12.27.15:374][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.04.15-12.27.15:374][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.04.15-12.27.15:374][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/UnrealEngine5_Action/SoulLike/Saved/Config/WindowsEditor/Editor.ini]
[2023.04.15-12.27.15:374][  0]LogInit: Computer: KR004682
[2023.04.15-12.27.15:374][  0]LogInit: User: Kr004
[2023.04.15-12.27.15:374][  0]LogInit: CPU Page size=4096, Cores=12
[2023.04.15-12.27.15:374][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.04.15-12.27.15:374][  0]LogMemory: Memory total: Physical=15.7GB (16GB approx)
[2023.04.15-12.27.15:374][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.04.15-12.27.15:374][  0]LogMemory: Process Physical Memory: 316.66 MB used, 325.23 MB peak
[2023.04.15-12.27.15:374][  0]LogMemory: Process Virtual Memory: 321.01 MB used, 321.01 MB peak
[2023.04.15-12.27.15:374][  0]LogMemory: Physical Memory: 10421.71 MB used,  5686.34 MB free, 16108.04 MB total
[2023.04.15-12.27.15:374][  0]LogMemory: Virtual Memory: 16126.75 MB used,  14829.29 MB free, 30956.04 MB total
[2023.04.15-12.27.15:374][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.04.15-12.27.15:378][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.04.15-12.27.15:384][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.04.15-12.27.15:384][  0]LogInit: Using OS detected language (ja-JP).
[2023.04.15-12.27.15:384][  0]LogInit: Using OS detected locale (ja-JP).
[2023.04.15-12.27.15:385][  0]LogTextLocalizationManager: No specific localization for 'ja-JP' exists, so 'ja' will be used for the language.
[2023.04.15-12.27.15:444][  0]LogInit: Setting process to per monitor DPI aware
[2023.04.15-12.27.15:453][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.04.15-12.27.15:453][  0]LogWindowsTextInputMethodSystem:   - 日本語 (日本) - Microsoft IME (TSF IME).
[2023.04.15-12.27.15:453][  0]LogWindowsTextInputMethodSystem: Activated input method: 日本語 (日本) - Microsoft IME (TSF IME).
[2023.04.15-12.27.15:461][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.04.15-12.27.15:461][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.04.15-12.27.15:511][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.04.15-12.27.15:512][  0]LogWindows: Attached monitors:
[2023.04.15-12.27.15:512][  0]LogWindows:     resolution: 1920x1080, work area: (1920, 0) -> (3840, 1080), device: '\\.\DISPLAY1'
[2023.04.15-12.27.15:512][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1080), device: '\\.\DISPLAY2' [PRIMARY]
[2023.04.15-12.27.15:512][  0]LogWindows: Found 2 attached monitors.
[2023.04.15-12.27.15:512][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.04.15-12.27.15:512][  0]LogRHI: RHI Adapter Info:
[2023.04.15-12.27.15:512][  0]LogRHI:             Name: NVIDIA GeForce GTX 1660 Ti
[2023.04.15-12.27.15:512][  0]LogRHI:   Driver Version: 528.24 (internal:31.0.15.2824, unified:528.24)
[2023.04.15-12.27.15:512][  0]LogRHI:      Driver Date: 1-15-2023
[2023.04.15-12.27.15:512][  0]LogD3D12RHI:     GPU DeviceId: 0x2182 (for the marketing name, search the web for "GPU Device Id")
[2023.04.15-12.27.15:512][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.04.15-12.27.15:514][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.04.15-12.27.15:514][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: Bindless resources are supported
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: Ray tracing is disabled because D3D12 ray tracing tier 1.1 is required but only tier 1.0 is supported.
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.04.15-12.27.15:560][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.04.15-12.27.15:593][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.04.15-12.27.15:594][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.04.15-12.27.15:594][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.04.15-12.27.15:605][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.04.15-12.27.15:605][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.04.15-12.27.15:606][  0]LogRHI: Texture pool is 3282 MB (70% of 4689 MB)
[2023.04.15-12.27.15:606][  0]LogD3D12RHI: Async texture creation enabled
[2023.04.15-12.27.15:606][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.04.15-12.27.15:622][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/UnrealEngine5_Action/SoulLike/SoulLike.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/UnrealEngine5_Action/SoulLike/Intermediate/TurnkeyReport_0.log" -log="C:/UnrealEngine5_Action/SoulLike/Intermediate/TurnkeyLog_0.log" -project="C:/UnrealEngine5_Action/SoulLike/SoulLike.uproject"  -platform=all'
[2023.04.15-12.27.15:622][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/UnrealEngine5_Action/SoulLike/SoulLike.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/UnrealEngine5_Action/SoulLike/Intermediate/TurnkeyReport_0.log" -log="C:/UnrealEngine5_Action/SoulLike/Intermediate/TurnkeyLog_0.log" -project="C:/UnrealEngine5_Action/SoulLike/SoulLike.uproject"  -platform=all" ]
[2023.04.15-12.27.15:641][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.04.15-12.27.15:641][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.04.15-12.27.15:641][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.04.15-12.27.15:641][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.04.15-12.27.15:641][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.04.15-12.27.15:641][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.04.15-12.27.15:641][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.04.15-12.27.15:641][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.04.15-12.27.15:642][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.04.15-12.27.15:642][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.04.15-12.27.15:642][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.04.15-12.27.15:647][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.04.15-12.27.15:647][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.04.15-12.27.15:647][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.04.15-12.27.15:647][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.04.15-12.27.15:647][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.04.15-12.27.15:647][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.04.15-12.27.15:647][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.04.15-12.27.15:647][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.04.15-12.27.15:647][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.04.15-12.27.15:647][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.04.15-12.27.15:662][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.04.15-12.27.15:663][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.04.15-12.27.15:665][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.04.15-12.27.15:665][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.04.15-12.27.15:667][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.04.15-12.27.15:667][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.04.15-12.27.15:667][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.04.15-12.27.15:667][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.04.15-12.27.15:669][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.04.15-12.27.15:669][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.04.15-12.27.15:669][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.04.15-12.27.15:671][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.04.15-12.27.15:671][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.04.15-12.27.15:675][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.04.15-12.27.15:675][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.04.15-12.27.15:675][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.04.15-12.27.15:675][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.04.15-12.27.15:675][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.04.15-12.27.15:675][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.04.15-12.27.15:677][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.04.15-12.27.15:677][  0]LogTargetPlatformManager:   ADPCM
[2023.04.15-12.27.15:677][  0]LogTargetPlatformManager:   PCM
[2023.04.15-12.27.15:679][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.04.15-12.27.15:679][  0]LogTargetPlatformManager:   BINKA
[2023.04.15-12.27.15:682][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.04.15-12.27.15:682][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.04.15-12.27.15:682][  0]LogTargetPlatformManager:   OGG
[2023.04.15-12.27.15:684][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.04.15-12.27.15:684][  0]LogTargetPlatformManager:   OPUS
[2023.04.15-12.27.15:711][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   SF_METAL
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.04.15-12.27.15:715][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.04.15-12.27.15:719][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.04.15-12.27.15:719][  0]LogTargetPlatformManager:   VVM_1_0
[2023.04.15-12.27.15:719][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.04.15-12.27.15:719][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.04.15-12.27.15:719][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.04.15-12.27.15:719][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.04.15-12.27.15:719][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.04.15-12.27.15:719][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.04.15-12.27.15:721][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../UnrealEngine5_Action/SoulLike/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.04.15-12.27.15:721][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.04.15-12.27.15:721][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../UnrealEngine5_Action/SoulLike/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.15-12.27.15:721][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.04.15-12.27.15:737][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.04.15-12.27.15:737][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.15-12.27.15:737][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.04.15-12.27.15:740][  0]LogDerivedDataCache: Speed tests for C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.00 seconds
[2023.04.15-12.27.15:740][  0]LogDerivedDataCache: Display: Performance to C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.01ms. RandomReadSpeed=2180.83MBs, RandomWriteSpeed=360.27MBs. Assigned SpeedClass 'Local'
[2023.04.15-12.27.15:741][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.04.15-12.27.15:741][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.04.15-12.27.15:741][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.04.15-12.27.15:741][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.04.15-12.27.15:741][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.04.15-12.27.15:742][  0]LogShaderCompilers: Guid format shader working directory is -2 characters bigger than the processId version (../../../../../../UnrealEngine5_Action/SoulLike/Intermediate/Shaders/WorkingDirectory/21692/).
[2023.04.15-12.27.15:742][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Kr004/AppData/Local/Temp/UnrealShaderWorkingDir/6385CDBC4EC64DDCF22346A62C659134/'.
[2023.04.15-12.27.15:742][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.04.15-12.27.15:742][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 10 workers.
[2023.04.15-12.27.16:353][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.04.15-12.27.16:442][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UnrealEngine5_Action/SoulLike/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.04.15-12.27.16:443][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: ---
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: ---
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.04.15-12.27.16:599][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.04.15-12.27.16:673][  0]LogSlate: Using FreeType 2.10.0
[2023.04.15-12.27.16:673][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.04.15-12.27.16:698][  0]LogAssetRegistry: FAssetRegistry took 0.0076 seconds to start up
[2023.04.15-12.27.16:702][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.04.15-12.27.16:827][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.04.15-12.27.17:045][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: Available device profiles:
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B19800][0000093F0DCC1800 52] GlobalDefaults, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1BE00][0000093F0EE40000 52] Windows, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1BA00][0000093F05C55000 52] WindowsEditor, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1AE00][0000093F0DA82800 52] WindowsServer, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1B600][0000093F18740000 52] WindowsClient, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1AA00][0000093F18745000 52] IOS, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1B200][0000093F18747800 52] iPadAir2, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1CA00][0000093F1874C800 52] IPadPro, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1CC00][0000093F1874A000 52] iPadAir3, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1C400][0000093F110DC800 52] iPadAir4, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1B000][0000093F18720000 52] iPadAir5, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1C000][0000093F18725000 52] iPadMini4, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1CE00][0000093F18727800 52] iPadMini5, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1B800][0000093F1872A000 52] iPadMini6, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1E800][0000093F187D0000 52] iPhone6S, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1EA00][0000093F187D2800 52] iPhone7, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1EC00][0000093F187D5000 52] iPodTouch7, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1D200][0000093F187DA000 52] iPhone6SPlus, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1D800][0000093F187DC800 52] iPhone7Plus, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1B400][0000093F18742800 52] iPhoneSE, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1C800][0000093F1872C800 52] iPhone8, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1BC00][0000093F187D7800 52] iPhone8Plus, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1DC00][0000093F186E0000 52] iPhoneX, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1E400][0000093F186E5000 52] iPhoneXS, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1AC00][0000093F186E7800 52] iPhoneXSMax, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1E000][0000093F186EA000 52] iPhoneXR, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1D600][0000093F186EC800 52] iPhone11, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1D400][0000093F18722800 52] iPhone11Pro, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1A200][0000093F187F0000 52] iPhone11ProMax, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B19C00][0000093F187F5000 52] iPhoneSE2, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1E200][0000093F187F7800 52] iPhone12Mini, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1A000][0000093F187FA000 52] iPhone12, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B19A00][0000093F187FC800 52] iPhone12Pro, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B18200][0000093F186E2800 52] iPhone12ProMax, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1EE00][0000093F187E0000 52] iPhone13Mini, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1F000][0000093F187E5000 52] iPhone13, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1A600][0000093F187E7800 52] iPhone13Pro, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1C600][0000093F187EA000 52] iPhone13ProMax, 
[2023.04.15-12.27.17:045][  0]LogDeviceProfileManager: 	[0000093F18B1D000][0000093F187EC800 52] iPhoneSE3, 
[2023.04.15-12.27.17:046][  0]LogDeviceProfileManager: 	[0000093F18B1F800][0000093F187F2800 52] iPhone14, 
[2023.04.15-12.27.17:046][  0]LogDeviceProfileManager: 	[0000093F18B1DE00][0000093F18770000 52] iPhone14Plus, 
[2023.04.15-12.27.17:046][  0]LogDeviceProfileManager: 	[0000093F18B1FA00][0000093F18775000 52] iPhone14Pro, 
[2023.04.15-12.27.17:046][  0]LogDeviceProfileManager: 	[0000093F18B1FE00][0000093F18777800 52] iPhone14ProMax, 
[2023.04.15-12.27.17:046][  0]LogDeviceProfileManager: 	[0000093F18A6F200][0000093F1877A000 52] iPadPro105, 
[2023.04.15-12.27.17:046][  0]LogDeviceProfileManager: 	[0000093F0FDE5600][0000093F1877C800 52] iPadPro129, 
[2023.04.15-12.27.17:046][  0]LogDeviceProfileManager: 	[0000093F18790000][0000093F187E2800 52] iPadPro97, 
[2023.04.15-12.27.17:046][  0]LogDeviceProfileManager: 	[0000093F18791200][0000093F18700000 52] iPadPro2_129, 
