Log file open, 04/18/23 12:51:24
[2023.04.18-03.51.24:791][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 8054MB of shared system memory, 0 output[s]
[2023.04.18-03.51.24:791][  0]LogD3D12RHI: Chosen D3D12 Adapter Id = 0
[2023.04.18-03.51.24:791][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.18-03.51.24:791][  0]LogHAL: Display: Platform has ~ 16 GB [16890507264 / 17179869184 / 16], which maps to Larger [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2023.04.18-03.51.24:791][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2023.04.18-03.51.24:791][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.04.18-03.51.24:791][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.04.18-03.51.24:791][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.04.18-03.51.24:791][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.04.18-03.51.24:791][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.04.18-03.51.24:791][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.04.18-03.51.24:791][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/UnrealEngine5_Action/Master_SoleLike/Saved/Config/WindowsEditor/Editor.ini]
[2023.04.18-03.51.24:791][  0]LogInit: Computer: KR004682
[2023.04.18-03.51.24:791][  0]LogInit: User: Kr004
[2023.04.18-03.51.24:791][  0]LogInit: CPU Page size=4096, Cores=12
[2023.04.18-03.51.24:791][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.04.18-03.51.24:791][  0]LogMemory: Memory total: Physical=15.7GB (16GB approx)
[2023.04.18-03.51.24:791][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.04.18-03.51.24:791][  0]LogMemory: Process Physical Memory: 312.93 MB used, 321.52 MB peak
[2023.04.18-03.51.24:791][  0]LogMemory: Process Virtual Memory: 318.34 MB used, 318.34 MB peak
[2023.04.18-03.51.24:791][  0]LogMemory: Physical Memory: 8540.18 MB used,  7567.87 MB free, 16108.04 MB total
[2023.04.18-03.51.24:791][  0]LogMemory: Virtual Memory: 13476.22 MB used,  17479.82 MB free, 30956.04 MB total
[2023.04.18-03.51.24:791][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.04.18-03.51.24:793][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.04.18-03.51.24:799][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.04.18-03.51.24:799][  0]LogInit: Using OS detected language (ja-JP).
[2023.04.18-03.51.24:799][  0]LogInit: Using OS detected locale (ja-JP).
[2023.04.18-03.51.24:802][  0]LogTextLocalizationManager: No specific localization for 'ja-JP' exists, so 'ja' will be used for the language.
[2023.04.18-03.51.24:860][  0]LogInit: Setting process to per monitor DPI aware
[2023.04.18-03.51.24:884][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.04.18-03.51.24:884][  0]LogWindowsTextInputMethodSystem:   - 日本語 (日本) - Microsoft IME (TSF IME).
[2023.04.18-03.51.24:884][  0]LogWindowsTextInputMethodSystem: Activated input method: 日本語 (日本) - Microsoft IME (TSF IME).
[2023.04.18-03.51.24:891][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.04.18-03.51.24:891][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.04.18-03.51.24:943][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.04.18-03.51.24:944][  0]LogWindows: Attached monitors:
[2023.04.18-03.51.24:944][  0]LogWindows:     resolution: 1920x1080, work area: (1920, 0) -> (3840, 1080), device: '\\.\DISPLAY1'
[2023.04.18-03.51.24:944][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1080), device: '\\.\DISPLAY2' [PRIMARY]
[2023.04.18-03.51.24:944][  0]LogWindows: Found 2 attached monitors.
[2023.04.18-03.51.24:944][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.04.18-03.51.24:944][  0]LogRHI: RHI Adapter Info:
[2023.04.18-03.51.24:944][  0]LogRHI:             Name: NVIDIA GeForce GTX 1660 Ti
[2023.04.18-03.51.24:944][  0]LogRHI:   Driver Version: 528.24 (internal:31.0.15.2824, unified:528.24)
[2023.04.18-03.51.24:944][  0]LogRHI:      Driver Date: 1-15-2023
[2023.04.18-03.51.24:944][  0]LogD3D12RHI:     GPU DeviceId: 0x2182 (for the marketing name, search the web for "GPU Device Id")
[2023.04.18-03.51.24:944][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.04.18-03.51.24:946][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.04.18-03.51.24:946][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: Bindless resources are supported
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: Ray tracing is disabled because D3D12 ray tracing tier 1.1 is required but only tier 1.0 is supported.
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.04.18-03.51.24:995][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.04.18-03.51.25:027][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.04.18-03.51.25:028][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.04.18-03.51.25:028][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.04.18-03.51.25:039][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.04.18-03.51.25:039][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.04.18-03.51.25:039][  0]LogRHI: Texture pool is 3282 MB (70% of 4689 MB)
[2023.04.18-03.51.25:039][  0]LogD3D12RHI: Async texture creation enabled
[2023.04.18-03.51.25:039][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.04.18-03.51.25:054][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/UnrealEngine5_Action/Master_SoleLike/Master_SoleLike.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/UnrealEngine5_Action/Master_SoleLike/Intermediate/TurnkeyReport_0.log" -log="C:/UnrealEngine5_Action/Master_SoleLike/Intermediate/TurnkeyLog_0.log" -project="C:/UnrealEngine5_Action/Master_SoleLike/Master_SoleLike.uproject"  -platform=all'
[2023.04.18-03.51.25:054][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/UnrealEngine5_Action/Master_SoleLike/Master_SoleLike.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/UnrealEngine5_Action/Master_SoleLike/Intermediate/TurnkeyReport_0.log" -log="C:/UnrealEngine5_Action/Master_SoleLike/Intermediate/TurnkeyLog_0.log" -project="C:/UnrealEngine5_Action/Master_SoleLike/Master_SoleLike.uproject"  -platform=all" ]
[2023.04.18-03.51.25:071][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.04.18-03.51.25:071][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.04.18-03.51.25:071][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.04.18-03.51.25:071][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.04.18-03.51.25:071][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.04.18-03.51.25:071][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.04.18-03.51.25:071][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.04.18-03.51.25:072][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.04.18-03.51.25:072][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.04.18-03.51.25:073][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.04.18-03.51.25:073][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.04.18-03.51.25:078][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.04.18-03.51.25:078][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.04.18-03.51.25:078][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.04.18-03.51.25:078][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.04.18-03.51.25:078][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.04.18-03.51.25:078][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.04.18-03.51.25:078][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.04.18-03.51.25:078][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.04.18-03.51.25:078][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.04.18-03.51.25:078][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.04.18-03.51.25:094][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.04.18-03.51.25:094][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.04.18-03.51.25:096][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.04.18-03.51.25:096][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.04.18-03.51.25:098][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.04.18-03.51.25:098][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.04.18-03.51.25:098][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.04.18-03.51.25:098][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.04.18-03.51.25:100][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.04.18-03.51.25:100][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.04.18-03.51.25:100][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.04.18-03.51.25:101][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.04.18-03.51.25:101][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.04.18-03.51.25:105][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.04.18-03.51.25:105][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.04.18-03.51.25:105][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.04.18-03.51.25:105][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.04.18-03.51.25:105][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.04.18-03.51.25:105][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.04.18-03.51.25:107][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.04.18-03.51.25:107][  0]LogTargetPlatformManager:   ADPCM
[2023.04.18-03.51.25:107][  0]LogTargetPlatformManager:   PCM
[2023.04.18-03.51.25:109][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.04.18-03.51.25:109][  0]LogTargetPlatformManager:   BINKA
[2023.04.18-03.51.25:112][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.04.18-03.51.25:112][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.04.18-03.51.25:112][  0]LogTargetPlatformManager:   OGG
[2023.04.18-03.51.25:114][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.04.18-03.51.25:114][  0]LogTargetPlatformManager:   OPUS
[2023.04.18-03.51.25:140][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   SF_METAL
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.04.18-03.51.25:143][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.04.18-03.51.25:146][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.04.18-03.51.25:146][  0]LogTargetPlatformManager:   VVM_1_0
[2023.04.18-03.51.25:146][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.04.18-03.51.25:146][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.04.18-03.51.25:146][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.04.18-03.51.25:146][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.04.18-03.51.25:146][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.04.18-03.51.25:146][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.04.18-03.51.25:148][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../UnrealEngine5_Action/Master_SoleLike/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.04.18-03.51.25:148][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.04.18-03.51.25:148][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../UnrealEngine5_Action/Master_SoleLike/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.18-03.51.25:148][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.04.18-03.51.25:164][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.04.18-03.51.25:164][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.18-03.51.25:164][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.04.18-03.51.25:169][  0]LogDerivedDataCache: Speed tests for C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.00 seconds
[2023.04.18-03.51.25:169][  0]LogDerivedDataCache: Display: Performance to C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.01ms. RandomReadSpeed=1488.69MBs, RandomWriteSpeed=238.29MBs. Assigned SpeedClass 'Local'
[2023.04.18-03.51.25:170][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.04.18-03.51.25:170][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.04.18-03.51.25:170][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.04.18-03.51.25:171][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.04.18-03.51.25:171][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.04.18-03.51.25:171][  0]LogShaderCompilers: Guid format shader working directory is -8 characters bigger than the processId version (../../../../../../UnrealEngine5_Action/Master_SoleLike/Intermediate/Shaders/WorkingDirectory/9508/).
[2023.04.18-03.51.25:171][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Kr004/AppData/Local/Temp/UnrealShaderWorkingDir/D99AEBE8431034C858DABBBCA79D3499/'.
[2023.04.18-03.51.25:171][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.04.18-03.51.25:171][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 10 workers.
[2023.04.18-03.51.25:787][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.04.18-03.51.25:874][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UnrealEngine5_Action/Master_SoleLike/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.04.18-03.51.25:874][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: ---
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: ---
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.04.18-03.51.26:026][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.04.18-03.51.26:198][  0]LogSlate: Using FreeType 2.10.0
[2023.04.18-03.51.26:198][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.04.18-03.51.26:223][  0]LogAssetRegistry: FAssetRegistry took 0.0077 seconds to start up
[2023.04.18-03.51.26:227][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.04.18-03.51.26:365][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.04.18-03.51.26:591][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: Available device profiles:
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30B400][000009249AF63000 52] GlobalDefaults, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30DE00][0000092497670000 52] Windows, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30DA00][000009248E435000 52] WindowsEditor, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30CE00][00000924962C2800 52] WindowsServer, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30D600][000009249AF10000 52] WindowsClient, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30C000][000009249AF15000 52] IOS, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30D200][000009249AF17800 52] iPadAir2, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30EA00][000009249AF1C800 52] IPadPro, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30EC00][000009249AF1A000 52] iPadAir3, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30E400][000009249988C800 52] iPadAir4, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30D000][000009249AF90000 52] iPadAir5, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30E000][000009249AF95000 52] iPadMini4, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30EE00][000009249AF97800 52] iPadMini5, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249E30D800][000009249AF9A000 52] iPadMini6, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F030200][000009249AFF0000 52] iPhone6S, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F030400][000009249AFF2800 52] iPhone7, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F030600][000009249AFF5000 52] iPodTouch7, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F031800][000009249AFFA000 52] iPhone6SPlus, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F030A00][000009249AFFC800 52] iPhone7Plus, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F031E00][000009249AF12800 52] iPhoneSE, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F030800][000009249AF9C800 52] iPhone8, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F030000][000009249AFF7800 52] iPhone8Plus, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F032000][000009249F010000 52] iPhoneX, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F031000][000009249F015000 52] iPhoneXS, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F030C00][000009249F017800 52] iPhoneXSMax, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F031200][000009249F01A000 52] iPhoneXR, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F032800][000009249F01C800 52] iPhone11, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F031600][000009249AF92800 52] iPhone11Pro, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F032A00][000009249AEE0000 52] iPhone11ProMax, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F032E00][000009249AEE5000 52] iPhoneSE2, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F033000][000009249AEE7800 52] iPhone12Mini, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F032200][000009249AEEA000 52] iPhone12, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F032400][000009249AEEC800 52] iPhone12Pro, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F031C00][000009249F012800 52] iPhone12ProMax, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F033800][000009249F020000 52] iPhone13Mini, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F031A00][000009249F025000 52] iPhone13, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F033A00][000009249F027800 52] iPhone13Pro, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F033E00][000009249F02A000 52] iPhone13ProMax, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F034000][000009249F02C800 52] iPhoneSE3, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F033200][000009249AEE2800 52] iPhone14, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F033400][000009249AFA0000 52] iPhone14Plus, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F030E00][000009249AFA5000 52] iPhone14Pro, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F034800][000009249AFA7800 52] iPhone14ProMax, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F031400][000009249AFAA000 52] iPadPro105, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F034A00][000009249AFAC800 52] iPadPro129, 
[2023.04.18-03.51.26:591][  0]LogDeviceProfileManager: 	[000009249F034E00][000009249F022800 52] iPadPro97, 
