Log file open, 04/18/23 20:40:54
[2023.04.18-11.40.54:977][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.04.18-11.40.54:977][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.04.18-11.40.54:977][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.04.18-11.40.54:977][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.04.18-11.40.54:977][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.04.18-11.40.54:977][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.04.18-11.40.54:977][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.04.18-11.40.54:977][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.04.18-11.40.54:977][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.04.18-11.40.54:978][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.04.18-11.40.54:983][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.04.18-11.40.54:983][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.04.18-11.40.54:983][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.04.18-11.40.54:983][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.04.18-11.40.54:983][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.04.18-11.40.54:983][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.04.18-11.40.54:983][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.04.18-11.40.54:983][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.04.18-11.40.54:983][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.04.18-11.40.54:983][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.04.18-11.40.54:999][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.04.18-11.40.54:999][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.04.18-11.40.55:001][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.04.18-11.40.55:001][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.04.18-11.40.55:004][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.04.18-11.40.55:004][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.04.18-11.40.55:004][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.04.18-11.40.55:004][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.04.18-11.40.55:006][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.04.18-11.40.55:006][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.04.18-11.40.55:006][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.04.18-11.40.55:008][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.04.18-11.40.55:008][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.04.18-11.40.55:011][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.04.18-11.40.55:011][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.04.18-11.40.55:011][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.04.18-11.40.55:011][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.04.18-11.40.55:011][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.04.18-11.40.55:011][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.04.18-11.40.55:013][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.04.18-11.40.55:013][  0]LogTargetPlatformManager:   ADPCM
[2023.04.18-11.40.55:013][  0]LogTargetPlatformManager:   PCM
[2023.04.18-11.40.55:015][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.04.18-11.40.55:015][  0]LogTargetPlatformManager:   BINKA
[2023.04.18-11.40.55:018][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.04.18-11.40.55:018][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.04.18-11.40.55:018][  0]LogTargetPlatformManager:   OGG
[2023.04.18-11.40.55:019][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.04.18-11.40.55:019][  0]LogTargetPlatformManager:   OPUS
[2023.04.18-11.40.55:051][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   SF_METAL
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.04.18-11.40.55:054][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.04.18-11.40.55:058][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.04.18-11.40.55:058][  0]LogTargetPlatformManager:   VVM_1_0
[2023.04.18-11.40.55:058][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.04.18-11.40.55:058][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.04.18-11.40.55:058][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.04.18-11.40.55:058][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.04.18-11.40.55:058][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.04.18-11.40.55:058][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.04.18-11.40.55:061][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../UnrealEngine5_Action/Master_SoleLike/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.04.18-11.40.55:061][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.04.18-11.40.55:061][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../UnrealEngine5_Action/Master_SoleLike/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.18-11.40.55:061][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.04.18-11.40.55:076][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.04.18-11.40.55:076][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.18-11.40.55:076][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.04.18-11.40.55:085][  0]LogDerivedDataCache: Speed tests for C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.04.18-11.40.55:085][  0]LogDerivedDataCache: Display: Performance to C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=2308.64MBs, RandomWriteSpeed=118.55MBs. Assigned SpeedClass 'Local'
[2023.04.18-11.40.55:086][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Kr004/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.04.18-11.40.55:086][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.04.18-11.40.55:086][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.04.18-11.40.55:087][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.04.18-11.40.55:087][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.04.18-11.40.55:087][  0]LogShaderCompilers: Guid format shader working directory is -9 characters bigger than the processId version (../../../../../../UnrealEngine5_Action/Master_SoleLike/Intermediate/Shaders/WorkingDirectory/15700/).
[2023.04.18-11.40.55:087][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Kr004/AppData/Local/Temp/UnrealShaderWorkingDir/E01FFB124A0E58E13CF8F39A6D46A386/'.
[2023.04.18-11.40.55:087][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.04.18-11.40.55:087][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 10 workers.
[2023.04.18-11.40.55:695][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.04.18-11.40.55:805][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UnrealEngine5_Action/Master_SoleLike/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.04.18-11.40.55:805][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: ---
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: ---
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.04.18-11.40.55:967][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.04.18-11.40.56:154][  0]LogSlate: Using FreeType 2.10.0
[2023.04.18-11.40.56:155][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.04.18-11.40.56:185][  0]LogAssetRegistry: FAssetRegistry took 0.0087 seconds to start up
[2023.04.18-11.40.56:189][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.04.18-11.40.56:341][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.04.18-11.40.56:562][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.18-11.40.56:562][  0]LogDeviceProfileManager: Available device profiles:
[2023.04.18-11.40.56:562][  0]LogDeviceProfileManager: 	[000008100F2CC800][0000081007C21800 52] GlobalDefaults, 
[2023.04.18-11.40.56:562][  0]LogDeviceProfileManager: 	[000008100F2CEE00][0000081008E80000 52] Windows, 
[2023.04.18-11.40.56:562][  0]LogDeviceProfileManager: 	[000008100F2CEA00][0000080FFFC15000 52] WindowsEditor, 
[2023.04.18-11.40.56:562][  0]LogDeviceProfileManager: 	[000008100F2CDC00][0000081007AC2800 52] WindowsServer, 
[2023.04.18-11.40.56:562][  0]LogDeviceProfileManager: 	[000008100F2CD000][000008100FF10000 52] WindowsClient, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100F2CCA00][000008100FF15000 52] IOS, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100F2CE200][000008100FF17800 52] iPadAir2, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100F2CFA00][000008100FF1C800 52] IPadPro, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100F2CFC00][000008100FF1A000 52] iPadAir3, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100F2CF400][000008100B02C800 52] iPadAir4, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100F2CE600][000008100FFF0000 52] iPadAir5, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100F2CF200][000008100FFF5000 52] iPadMini4, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100F2CF000][000008100FFF7800 52] iPadMini5, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100F2CF800][000008100FFFA000 52] iPadMini6, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB1200][0000081011810000 52] iPhone6S, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB1400][0000081011812800 52] iPhone7, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB1600][0000081011815000 52] iPodTouch7, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB0A00][000008101181A000 52] iPhone6SPlus, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB1C00][000008101181C800 52] iPhone7Plus, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB0000][000008100FF12800 52] iPhoneSE, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB0800][000008100FFFC800 52] iPhone8, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB0600][0000081011817800 52] iPhone8Plus, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB2000][000008100FF30000 52] iPhoneX, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB0200][000008100FF35000 52] iPhoneXS, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB2C00][000008100FF37800 52] iPhoneXSMax, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB0E00][000008100FF3A000 52] iPhoneXR, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB2800][000008100FF3C800 52] iPhone11, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB2E00][000008100FFF2800 52] iPhone11Pro, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB1800][000008100FF90000 52] iPhone11ProMax, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB1A00][000008100FF95000 52] iPhoneSE2, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB3000][000008100FF97800 52] iPhone12Mini, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB2200][000008100FF9A000 52] iPhone12, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB3C00][000008100FF9C800 52] iPhone12Pro, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB0400][000008100FF32800 52] iPhone12ProMax, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB3800][000008100FFA0000 52] iPhone13Mini, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB3E00][000008100FFA5000 52] iPhone13, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB2A00][000008100FFA7800 52] iPhone13Pro, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB2600][000008100FFAA000 52] iPhone13ProMax, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB4000][000008100FFAC800 52] iPhoneSE3, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB3200][000008100FF92800 52] iPhone14, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB4C00][0000081011820000 52] iPhone14Plus, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB1000][0000081011825000 52] iPhone14Pro, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB4800][0000081011827800 52] iPhone14ProMax, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB4E00][000008101182A000 52] iPadPro105, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB3A00][000008101182C800 52] iPadPro129, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB3600][000008100FFA2800 52] iPadPro97, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB5000][0000081011830000 52] iPadPro2_129, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB4200][0000081011835000 52] iPad5, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB5C00][0000081011837800 52] iPad6, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB1E00][000008101183A000 52] iPad7, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB5800][000008101183C800 52] iPad8, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB5E00][0000081011822800 52] iPad9, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB4A00][000008100FEF0000 52] iPad10, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB4600][000008100FEF5000 52] iPadPro11, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB6000][000008100FEF7800 52] iPadPro2_11, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB5200][000008100FEFA000 52] iPadPro3_11, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB6C00][000008100FEFC800 52] iPadPro4_11, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB2400][0000081011832800 52] iPadPro3_129, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB6800][000008100FF00000 52] iPadPro4_129, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB6E00][000008100FF05000 52] iPadPro5_129, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB5A00][000008100FF07800 52] iPadPro6_129, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB5600][000008100FF0A000 52] AppleTV, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB7000][000008100FF0C800 52] AppleTV4K, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB6200][000008100FEF2800 52] AppleTV2_4K, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB7C00][0000081011850000 52] TVOS, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB8800][0000081011857800 52] Mac, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB8A00][0000081011855000 52] MacEditor, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB8400][000008101185A000 52] MacClient, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB7800][000008101185C800 52] MacServer, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB7600][0000081011880000 52] Linux, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB8000][0000081011882800 52] LinuxEditor, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB0C00][0000081011887800 52] LinuxArm64Editor, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB5400][000008101188A000 52] LinuxArm64, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB7E00][000008101188C800 52] LinuxClient, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB6A00][000008100FF02800 52] LinuxArm64Client, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB8200][0000081011885000 52] LinuxServer, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB4400][0000081011860000 52] LinuxArm64Server, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB7A00][0000081011865000 52] Android, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB9000][0000081011867800 52] Android_Preview_OpenGL, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB3400][000008101186A000 52] Android_Preview_Vulkan, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB9C00][000008101186C800 52] Android_Low, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB6400][0000081011852800 52] Android_Mid, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB9800][000008100FFE0000 52] Android_High, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB9E00][000008100FFE5000 52] Android_Default, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB6600][000008100FFE7800 52] Android_Adreno4xx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB7200][000008100FFEA000 52] Android_Adreno5xx_Low, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBA000][000008100FFEC800 52] Android_Adreno5xx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB9200][0000081011862800 52] Android_Adreno6xx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBAC00][0000081011840000 52] Android_Adreno6xx_Vulkan, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB7400][0000081011845000 52] Android_Adreno7xx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBA800][0000081011847800 52] Android_Adreno7xx_Vulkan, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBAE00][000008101184A000 52] Android_Mali_T6xx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB9A00][000008101184C800 52] Android_Mali_T7xx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB9600][000008100FFE2800 52] Android_Mali_T8xx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBB000][00000810118A0000 52] Android_Mali_G71, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBA200][00000810118A5000 52] Android_Mali_G72, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBBC00][00000810118A7800 52] Android_Mali_G72_Vulkan, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB8C00][00000810118AA000 52] Android_Mali_G76, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBB800][00000810118AC800 52] Android_Mali_G76_Vulkan, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBBE00][0000081011842800 52] Android_Mali_G77, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBAA00][00000810118B0000 52] Android_Mali_G77_Vulkan, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBA600][00000810118B5000 52] Android_Mali_G78, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBC000][00000810118B7800 52] Android_Mali_G78_Vulkan, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBB200][00000810118BA000 52] Android_Mali_G710, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBCC00][00000810118BC800 52] Android_Mali_G710_Vulkan, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFB8600][00000810118A2800 52] Android_Xclipse_920, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBC800][00000810118C0000 52] Android_Xclipse_920_Vulkan, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBCE00][00000810118C5000 52] Android_Vulkan_SM5, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBC400][00000810118C7800 52] Android_PowerVR_G6xxx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBB600][00000810118CA000 52] Android_PowerVR_GT7xxx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBD000][00000810118CC800 52] Android_PowerVR_GE8xxx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBC600][00000810118B2800 52] Android_PowerVR_GM9xxx, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBDA00][00000810118E0000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.04.18-11.40.56:563][  0]LogDeviceProfileManager: 	[000008100FFBBA00][00000810118E5000 52] Android_TegraK1, 
